–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ÒÓÒÚÓˇÌËÂ2_k-32.sigÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
0.005077371;0;0.00647982;
0.01091996;0.19971;-0.02054913;
0.02199226;0.3913737;-0.04675017;
0.02635203;0.567269;-0.07106767;
0.02952683;0.720309;-0.09252196;
0.03408094;0.8443279;-0.1102481;
0.03800422;0.9343289;-0.1235328;
0.04447608;0.9866859;-0.1318404;
0.04848228;0.9992895;-0.1348359;
0.07125657;0.9716317;-0.1323991;
0.07380947;0.9048271;-0.1246278;
0.0765138;0.801567;-0.1118356;
0.07977919;0.6660119;-0.09453674;
0.08214957;0.5036232;-0.07342955;
0.08565714;0.3209436;-0.04936394;
0.08791965;0.1253332;-0.02330943;
0.09068548;-0.07532681;0.003684194;
0.09593713;-0.2729519;0.03052968;
0.09856355;-0.4595799;0.0561448;
0.1147448;-0.6276914;0.07949771;
0.1172249;-0.7705132;0.09964816;
0.1186291;-0.8822912;0.1157836;
0.1217596;-0.9585218;0.1272539;
0.1238314;-0.9961336;0.1335976;
0.1295828;-0.9936113;0.1345582;
0.1312553;-0.9510565;0.1300975;
0.1550676;-0.8701838;0.1203955;
0.1543972;-0.7542514;0.1058426;
0.1526567;-0.6079303;0.08702537;
0.1525605;-0.4371158;0.06470192;
0.1502246;-0.2486899;0.03977156;
0.1497302;-0.05024432;0.01323876;
0.1468171;0.1502256;-0.01382732;
0.1426796;0.3446429;-0.04033643;
0.1378019;0.5251746;-0.06522021;
0.1311137;0.6845471;-0.08747631;
0.1244604;0.8163393;-0.1062082;
0.1170633;0.9152412;-0.1206607;
0.1098491;0.9772681;-0.130252;
0.1025365;0.999921;-0.1345955;
0.09432094;0.9822872;-0.1335159;
0.08555653;0.9250772;-0.1270572;
0.07681901;0.8305959;-0.1154791;
0.06800529;0.70265;-0.09924846;
0.05958237;0.5463943;-0.07901938;
0.05094463;0.3681245;-0.05560639;
0.04235469;0.1750231;-0.02995317;
0.0321605;-0.02513009;-0.003092939;
0.02301742;-0.2242708;0.02389183;
0.01385228;-0.4143756;0.0499139;
-0.0003410696;-0.5877852;0.07392519;
-0.009054596;-0.7375131;0.09495763;
-0.02960128;-0.8575267;0.1121647;
-0.03940243;-0.9429905;0.1248523;
-0.04963019;-0.9904614;0.1325099;
-0.06305104;-0.9980267;0.1348286;
-0.07368292;-0.9653816;0.131715;
-0.08471677;-0.8938414;0.1232946;
-0.09466771;-0.7862884;0.1099068;
-0.1027503;-0.647056;0.09209069;
-0.111046;-0.4817537;0.07056461;
-0.1178645;-0.2970416;0.04619496;
-0.124961;-0.1003617;0.01996442;
-0.1317481;0.1003617;-0.007070487;
-0.1377238;0.2970416;-0.03382032;
-0.1427186;0.4817537;-0.05920802;
-0.1454598;0.647056;-0.08220986;
-0.1475523;0.7862884;-0.1018999;
-0.1486036;0.8938414;-0.1174837;
-0.1492137;0.9653816;-0.1283344;
-0.1493403;0.9980267;-0.1340148;
-0.1481688;0.9904614;-0.1342954;
-0.1467877;0.9429905;-0.1291656;
-0.1440813;0.8575267;-0.1188314;
-0.1405418;0.7375131;-0.1037097;
-0.1368769;0.5877852;-0.08440953;
-0.1323605;0.4143756;-0.06170843;
-0.1281438;0.2242708;-0.03652103;
-0.1234523;0.02513009;-0.009862399;
-0.1195089;-0.1750231;0.01719374;
-0.1152749;-0.3681245;0.04355706;
-0.1093914;-0.5463943;0.06816538;
-0.104055;-0.70265;0.09002765;
-0.09754621;-0.8305959;0.1082625;
-0.09179517;-0.9250772;0.1221355;
-0.08653909;-0.9822872;0.1310876;
-0.08114721;-0.999921;0.1347582;
-0.07587776;-0.9772681;0.1329996;
-0.06909835;-0.9152412;0.1258823;
-0.06262589;-0.8163393;0.1136929;
-0.05569467;-0.6845471;0.09692322;
-0.04886496;-0.5251746;0.07624879;
-0.04234306;-0.3446429;0.05250172;
-0.03543598;-0.1502256;0.02663961;
-0.02895914;0.05024432;-0.0002958136;
-0.02249501;0.2486899;-0.02721922;
-0.0163732;0.4371158;-0.05304642;
-0.01119574;0.6079303;-0.07673571;
-0.005022024;0.7542514;-0.0973336;
0.001003345;0.8701838;-0.11401;
;0.9510565;-0.126093;
;0.9936113;-0.1330956;
;0.9961336;-0.1347359;
;0.9585218;-0.1309479;
;0.8822912;-0.1218837;
;0.7705132;-0.1079088;
;0.6276914;-0.08958629;
;0.4595799;-0.06765459;
;0.2729519;-0.0429968;
;0.07532681;-0.01660712;
;-0.1253332;0.01045221;
;-0.3209436;0.03709034;
;-0.5036232;0.06223358;
;-0.6660119;0.08486988;
;-0.801567;0.1040867;
;-0.9048271;0.1191097;
;-0.9716317;0.1293342;
;-0.9992895;0.1343474;
;-0.9866859;0.1339481;
;-0.9343289;0.1281518;
;-0.8443279;0.1171925;
;-0.720309;0.1015112;
;-0.567269;0.08174007;
;-0.3913737;0.05867605;
;-0.19971;0.03324779;
;-9.796851E-16;0.00647982;
;0.19971;-0.02054913;
;0.3913737;-0.04675017;
;0.567269;-0.07106767;
;0.720309;-0.09252196;
;0.8443279;-0.1102481;
;0.9343289;-0.1235328;
;0.9866859;-0.1318404;
;0.9992895;-0.1348359;
;0.9716317;-0.1323991;
;0.9048271;-0.1246278;
;0.801567;-0.1118356;
;0.6660119;-0.09453674;
;0.5036232;-0.07342955;
;0.3209436;-0.04936394;
;0.1253332;-0.02330943;
;-0.07532681;0.003684194;
;-0.2729519;0.03052968;
;-0.4595799;0.0561448;
;-0.6276914;0.07949771;
;-0.7705132;0.09964816;
;-0.8822912;0.1157836;
;-0.9585218;0.1272539;
;-0.9961336;0.1335976;
;-0.9936113;0.1345582;
;-0.9510565;0.1300975;
;-0.8701838;0.1203955;
;-0.7542514;0.1058426;
;-0.6079303;0.08702537;
;-0.4371158;0.06470192;
;-0.2486899;0.03977156;
;-0.05024432;0.01323876;
;0.1502256;-0.01382732;
;0.3446429;-0.04033643;
;0.5251746;-0.06522021;
;0.6845471;-0.08747631;
;0.8163393;-0.1062082;
;0.9152412;-0.1206607;
;0.9772681;-0.130252;
;0.999921;-0.1345955;
;0.9822872;-0.1335159;
;0.9250772;-0.1270572;
;0.8305959;-0.1154791;
;0.70265;-0.09924846;
;0.5463943;-0.07901938;
;0.3681245;-0.05560639;
;0.1750231;-0.02995317;
;-0.02513009;-0.003092939;
;-0.2242708;0.02389183;
;-0.4143756;0.0499139;
;-0.5877852;0.07392519;
;-0.7375131;0.09495763;
;-0.8575267;0.1121647;
;-0.9429905;0.1248523;
;-0.9904614;0.1325099;
;-0.9980267;0.1348286;
;-0.9653816;0.131715;
;-0.8938414;0.1232946;
;-0.7862884;0.1099068;
;-0.647056;0.09209069;
;-0.4817537;0.07056461;
;-0.2970416;0.04619496;
;-0.1003617;0.01996442;
;0.1003617;-0.007070487;
;0.2970416;-0.03382032;
;0.4817537;-0.05920802;
;0.647056;-0.08220986;
;0.7862884;-0.1018999;
;0.8938414;-0.1174837;
;0.9653816;-0.1283344;
;0.9980267;-0.1340148;
;0.9904614;-0.1342954;
;0.9429905;-0.1291656;
;0.8575267;-0.1188314;
;0.7375131;-0.1037097;
;0.5877852;-0.08440953;
;0.4143756;-0.06170843;
;0.2242708;-0.03652103;
;0.02513009;-0.009862399;
;-0.1750231;0.01719374;
;-0.3681245;0.04355706;
;-0.5463943;0.06816538;
;-0.70265;0.09002765;
;-0.8305959;0.1082625;
;-0.9250772;0.1221355;
;-0.9822872;0.1310876;
;-0.999921;0.1347582;
;-0.9772681;0.1329996;
;-0.9152412;0.1258823;
;-0.8163393;0.1136929;
;-0.6845471;0.09692322;
;-0.5251746;0.07624879;
;-0.3446429;0.05250172;
;-0.1502256;0.02663961;
;0.05024432;-0.0002958136;
;0.2486899;-0.02721922;
;0.4371158;-0.05304642;
;0.6079303;-0.07673571;
;0.7542514;-0.0973336;
;0.8701838;-0.11401;
;0.9510565;-0.126093;
;0.9936113;-0.1330956;
;0.9961336;-0.1347359;
;0.9585218;-0.1309479;
;0.8822912;-0.1218837;
;0.7705132;-0.1079088;
;0.6276914;-0.08958629;
;0.4595799;-0.06765459;
;0.2729519;-0.0429968;
;0.07532681;-0.01660712;
;-0.1253332;0.01045221;
;-0.3209436;0.03709034;
;-0.5036232;0.06223358;
;-0.6660119;0.08486988;
;-0.801567;0.1040867;
;-0.9048271;0.1191097;
;-0.9716317;0.1293342;
;-0.9992895;0.1343474;
;-0.9866859;0.1339481;
;-0.9343289;0.1281518;
;-0.8443279;0.1171925;
;-0.720309;0.1015112;
;-0.567269;0.08174007;
;-0.3913737;0.05867605;
;-0.19971;0.03324779;
;-1.95937E-15;0.00647982;
;0.19971;-0.02054913;
;0.3913737;-0.04675017;
;0.567269;-0.07106767;
;0.720309;-0.09252196;
;0.8443279;-0.1102481;
;0.9343289;-0.1235328;
;0.9866859;-0.1318404;
;0.9992895;-0.1348359;
;0.9716317;-0.1323991;
;0.9048271;-0.1246278;
;0.801567;-0.1118356;
;0.6660119;-0.09453674;
;0.5036232;-0.07342955;
;0.3209436;-0.04936394;
;0.1253332;-0.02330943;
;-0.07532681;0.003684194;
;-0.2729519;0.03052968;
;-0.4595799;0.0561448;
;-0.6276914;0.07949771;
;-0.7705132;0.09964816;
;-0.8822912;0.1157836;
;-0.9585218;0.1272539;
;-0.9961336;0.1335976;
;-0.9936113;0.1345582;
;-0.9510565;0.1300975;
;-0.8701838;0.1203955;
;-0.7542514;0.1058426;
;-0.6079303;0.08702537;
;-0.4371158;0.06470192;
;-0.2486899;0.03977156;
;-0.05024432;0.01323876;
;0.1502256;-0.01382732;
;0.3446429;-0.04033643;
;0.5251746;-0.06522021;
;0.6845471;-0.08747631;
;0.8163393;-0.1062082;
;0.9152412;-0.1206607;
;0.9772681;-0.130252;
