–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ÒÓÒÚÓˇÌËÂ1_k-4.sigÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
0.005077371;0;3.808279;
0.01091996;0.02513009;3.740315;
0.02199226;0.05024432;3.66999;
0.02635203;0.07532681;3.597346;
0.02952683;0.1003617;3.522429;
0.03408094;0.1253332;3.445289;
0.03800422;0.1502256;3.365972;
0.04447608;0.1750231;3.284529;
0.04848228;0.19971;3.201011;
0.07125657;0.2242708;3.115472;
0.07380947;0.2486899;3.027965;
0.0765138;0.2729519;2.938545;
0.07977919;0.2970416;2.84727;
0.08214957;0.3209436;2.754196;
0.08565714;0.3446429;2.659381;
0.08791965;0.3681245;2.562888;
0.09068548;0.3913737;2.464776;
0.09593713;0.4143756;2.365107;
0.09856355;0.4371158;2.263943;
0.1147448;0.4595799;2.161351;
0.1172249;0.4817537;2.057394;
0.1186291;0.5036232;1.952135;
0.1217596;0.5251746;1.845645;
0.1238314;0.5463943;1.737988;
0.1295828;0.567269;1.629235;
0.1312553;0.5877852;1.519451;
0.1550676;0.6079303;1.408709;
0.1543972;0.6276914;1.297076;
0.1526567;0.647056;1.184624;
0.1525605;0.6660119;1.071424;
0.1502246;0.6845471;0.9575471;
0.1497302;0.70265;0.8430659;
0.1468171;0.720309;0.7280512;
0.1426796;0.7375131;0.6125774;
0.1378019;0.7542514;0.4967162;
0.1311137;0.7705132;0.3805423;
0.1244604;0.7862884;0.264127;
0.1170633;0.801567;0.1475458;
0.1098491;0.8163393;0.03087023;
0.1025365;0.8305959;-0.08582351;
0.09432094;0.8443279;-0.2024639;
0.08555653;0.8575267;-0.3189769;
0.07681901;0.8701838;-0.4352884;
0.06800529;0.8822912;-0.5513236;
0.05958237;0.8938414;-0.6670119;
0.05094463;0.9048271;-0.7822779;
0.04235469;0.9152412;-0.8970504;
0.0321605;0.9250772;-1.011256;
0.02301742;0.9343289;-1.124823;
0.01385228;0.9429905;-1.23768;
-0.0003410696;0.9510565;-1.349755;
-0.009054596;0.9585218;-1.460978;
-0.02960128;0.9653816;-1.571277;
-0.03940243;0.9716317;-1.680584;
-0.04963019;0.9772681;-1.788828;
-0.06305104;0.9822872;-1.895945;
-0.07368292;0.9866859;-2.001863;
-0.08471677;0.9904614;-2.106516;
-0.09466771;0.9936113;-2.20984;
-0.1027503;0.9961336;-2.311768;
-0.111046;0.9980267;-2.412235;
-0.1178645;0.9992895;-2.511179;
-0.124961;0.999921;-2.608535;
-0.1317481;0.999921;-2.704246;
-0.1377238;0.9992895;-2.798249;
-0.1427186;0.9980267;-2.890483;
-0.1454598;0.9961336;-2.980892;
-0.1475523;0.9936113;-3.069418;
-0.1486036;0.9904614;-3.156005;
-0.1492137;0.9866859;-3.240599;
-0.1493403;0.9822872;-3.323146;
-0.1481688;0.9772681;-3.403595;
-0.1467877;0.9716317;-3.481892;
-0.1440813;0.9653816;-3.557991;
-0.1405418;0.9585218;-3.631843;
-0.1368769;0.9510565;-3.703401;
-0.1323605;0.9429905;-3.772619;
-0.1281438;0.9343289;-3.839456;
-0.1234523;0.9250772;-3.903866;
-0.1195089;0.9152412;-3.965811;
-0.1152749;0.9048271;-4.025251;
-0.1093914;0.8938414;-4.082148;
-0.104055;0.8822912;-4.136468;
-0.09754621;0.8701838;-4.188174;
-0.09179517;0.8575267;-4.237236;
-0.08653909;0.8443279;-4.28362;
-0.08114721;0.8305959;-4.327299;
-0.07587776;0.8163393;-4.368247;
-0.06909835;0.801567;-4.406435;
-0.06262589;0.7862884;-4.441836;
-0.05569467;0.7705132;-4.474434;
-0.04886496;0.7542514;-4.504207;
-0.04234306;0.7375131;-4.531134;
-0.03543598;0.720309;-4.5552;
-0.02895914;0.70265;-4.576388;
-0.02249501;0.6845471;-4.594684;
-0.0163732;0.6660119;-4.610079;
-0.01119574;0.647056;-4.622563;
-0.005022024;0.6276914;-4.632128;
0.001003345;0.6079303;-4.638764;
;0.5877852;-4.642473;
;0.567269;-4.64325;
;0.5463943;-4.641092;
;0.5251746;-4.636004;
;0.5036232;-4.627987;
;0.4817537;-4.617047;
;0.4595799;-4.603191;
;0.4371158;-4.586428;
;0.4143756;-4.566768;
;0.3913737;-4.544224;
;0.3681245;-4.518808;
;0.3446429;-4.49054;
;0.3209436;-4.459433;
;0.2970416;-4.42551;
;0.2729519;-4.388794;
;0.2486899;-4.349304;
;0.2242708;-4.307068;
;0.19971;-4.262112;
;0.1750231;-4.214462;
;0.1502256;-4.164151;
;0.1253332;-4.111209;
;0.1003617;-4.055672;
;0.07532681;-3.997572;
;0.05024432;-3.936948;
;0.02513009;-3.873837;
;1.224606E-16;-3.808279;
;-0.02513009;-3.740315;
;-0.05024432;-3.66999;
;-0.07532681;-3.597346;
;-0.1003617;-3.522429;
;-0.1253332;-3.445289;
;-0.1502256;-3.365972;
;-0.1750231;-3.284529;
;-0.19971;-3.201011;
;-0.2242708;-3.115472;
;-0.2486899;-3.027965;
;-0.2729519;-2.938545;
;-0.2970416;-2.84727;
;-0.3209436;-2.754196;
;-0.3446429;-2.659381;
;-0.3681245;-2.562888;
;-0.3913737;-2.464776;
;-0.4143756;-2.365107;
;-0.4371158;-2.263943;
;-0.4595799;-2.161351;
;-0.4817537;-2.057394;
;-0.5036232;-1.952135;
;-0.5251746;-1.845645;
;-0.5463943;-1.737988;
;-0.567269;-1.629235;
;-0.5877852;-1.519451;
;-0.6079303;-1.408709;
;-0.6276914;-1.297076;
;-0.647056;-1.184624;
;-0.6660119;-1.071424;
;-0.6845471;-0.9575471;
;-0.70265;-0.8430659;
;-0.720309;-0.7280512;
;-0.7375131;-0.6125774;
;-0.7542514;-0.4967162;
;-0.7705132;-0.3805423;
;-0.7862884;-0.264127;
;-0.801567;-0.1475458;
;-0.8163393;-0.03087023;
;-0.8305959;0.08582351;
;-0.8443279;0.2024639;
;-0.8575267;0.3189769;
