–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ÒÓÒÚÓˇÌËÂ1_k-19.sigÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
0.005077371;0;-1.013134;
0.01091996;0.1190972;-1.176054;
0.02199226;0.236499;-1.322232;
0.02635203;0.3505343;-1.449591;
0.02952683;0.4595799;-1.556313;
0.03408094;0.5620834;-1.640883;
0.03800422;0.6565858;-1.702094;
0.04447608;0.7417418;-1.739076;
0.04848228;0.8163393;-1.751303;
0.07125657;0.8793163;-1.738601;
0.07380947;0.9297765;-1.70115;
0.0765138;0.9670015;-1.639484;
0.07977919;0.9904614;-1.55448;
0.08214957;0.9998224;-1.447348;
0.08565714;0.994951;-1.319613;
0.08791965;0.9759167;-1.173095;
0.09068548;0.9429905;-1.009876;
0.09593713;0.896641;-0.8322831;
0.09856355;0.837528;-0.6428429;
0.1147448;0.766493;-0.4442514;
0.1172249;0.6845471;-0.2393366;
0.1186291;0.5928568;-0.03101482;
0.1217596;0.4927273;0.1777487;
0.1238314;0.385584;0.3839819;
0.1295828;0.2729519;0.5847496;
0.1312553;0.1564345;0.7771927;
0.1550676;0.03769018;0.9585735;
0.1543972;-0.08159062;1.126308;
0.1526567;-0.19971;1.278011;
0.1525605;-0.3149865;1.411521;
0.1502246;-0.4257793;1.524939;
0.1497302;-0.5305112;1.616649;
0.1468171;-0.6276914;1.685347;
0.1426796;-0.7159365;1.730055;
0.1378019;-0.7939904;1.750135;
0.1311137;-0.860742;1.745302;
0.1244604;-0.9152412;1.715625;
0.1170633;-0.9567121;1.661527;
0.1098491;-0.9845644;1.583777;
0.1025365;-0.9984015;1.483482;
0.09432094;-0.9980267;1.362072;
0.08555653;-0.9834452;1.221271;
0.07681901;-0.9548646;1.063086;
0.06800529;-0.9126916;0.8897693;
0.05958237;-0.8575267;0.7037855;
0.05094463;-0.790155;0.507784;
0.04235469;-0.7115357;0.3045547;
0.0321605;-0.6227878;0.09698898;
0.02301742;-0.5251746;-0.1119561;
0.01385228;-0.4200857;-0.3193082;
-0.0003410696;-0.309017;-0.522115;
-0.009054596;-0.1935495;-0.7174892;
-0.02960128;-0.07532681;-0.9026504;
-0.03940243;0.04396812;-1.074963;
-0.04963019;0.1626372;-1.231973;
-0.06305104;0.2789911;-1.371446;
-0.07368292;0.3913737;-1.491397;
-0.08471677;0.4981851;-1.590119;
-0.09466771;0.597905;-1.666205;
-0.1027503;0.6891138;-1.718573;
-0.111046;0.7705132;-1.746478;
-0.1178645;0.8409446;-1.749522;
-0.124961;0.8994052;-1.727662;
-0.1317481;0.9450631;-1.68121;
-0.1377238;0.9772681;-1.610824;
-0.1427186;0.995562;-1.51751;
-0.1454598;0.9996842;-1.402595;
-0.1475523;0.9895761;-1.267713;
-0.1486036;0.9653816;-1.114785;
-0.1492137;0.9274452;-0.9459902;
-0.1493403;0.8763067;-0.7637285;
-0.1481688;0.8126942;-0.5705949;
-0.1467877;0.7375131;-0.369339;
-0.1440813;0.6518337;-0.162826;
-0.1405418;0.5568756;0.04600501;
-0.1368769;0.4539905;0.2541803;
-0.1323605;0.3446429;0.4587386;
-0.1281438;0.2303894;0.6567661;
-0.1234523;0.1128564;0.845445;
-0.1195089;-0.006283144;1.022089;
-0.1152749;-0.1253332;1.184184;
-0.1093914;-0.2425992;1.329422;
-0.104055;-0.3564119;1.455737;
-0.09754621;-0.4651511;1.561329;
-0.09179517;-0.567269;1.644695;
-0.08653909;-0.6613119;1.704651;
-0.08114721;-0.7459412;1.74034;
-0.07587776;-0.8199521;1.751256;
-0.06909835;-0.8822912;1.737244;
-0.06262589;-0.9320711;1.698502;
-0.05569467;-0.9685832;1.635583;
-0.04886496;-0.9913076;1.549381;
-0.04234306;-0.999921;1.441124;
-0.03543598;-0.9943008;1.312353;
-0.02895914;-0.9745269;1.164901;
-0.02249501;-0.9408808;1.000867;
-0.0163732;-0.8938414;0.8225855;
-0.01119574;-0.8340784;0.632595;
-0.005022024;-0.7624425;0.433599;
0.001003345;-0.6799534;0.2284316;
;-0.5877852;0.0200119;
;-0.4872501;-0.1886922;
;-0.3797791;-0.3947101;
;-0.266902;-0.5951101;
;-0.1502256;-0.787038;
;-0.03141076;-0.9677631;
;0.0878512;-1.134712;
;0.2058626;-1.285509;
;0.3209436;-1.418007;
;0.4314561;-1.53032;
;0.5358268;-1.620848;
;0.6325701;-1.688305;
;0.720309;-1.731729;
;0.7977945;-1.750502;
;0.8639234;-1.744357;
;0.9177547;-1.713382;
;0.9585218;-1.658015;
;0.9856446;-1.57905;
;0.998737;-1.477605;
;0.9976125;-1.355129;
;0.9822872;-1.213361;
;0.9529793;-1.054322;
;0.9101059;-0.8802734;
;0.8542774;-0.6936957;
;0.7862884;-0.4972427;
;0.7071068;-0.293712;
;0.6178596;-0.08600031;
;0.5198174;0.1229361;
;0.4143756;0.3301213;
;0.3030353;0.5326076;
;0.1873813;0.7275134;
;0.06906003;0.9120623;
;-0.05024432;1.083629;
;-0.1688334;1.239769;
;-0.2850192;1.378262;
;-0.3971479;1.497136;
;-0.5036232;1.594698;
;-0.6029295;1.669561;
;-0.6936533;1.720657;
;-0.7745031;1.74726;
;-0.8443279;1.748991;
;-0.9021339;1.725826;
;-0.9470983;1.678094;
;-0.9785809;1.606475;
;-0.9961336;1.511988;
;-0.9995065;1.395977;
;-0.9886518;1.260095;
;-0.9637237;1.106277;
;-0.9250772;0.9367105;
;-0.8732625;0.7538112;
;-0.809017;0.5601797;
;-0.7332553;0.3585755;
;-0.647056;0.151866;
;-0.5516459;-0.05700382;
;-0.4483832;-0.2650629;
;-0.3387379;-0.4693488;
;-0.2242708;-0.6669535;
;-0.1066112;-0.8550646;
;0.01256604;-1.031004;
;0.1315644;-1.192268;
;0.2486899;-1.336559;
;0.3622754;-1.461825;
;0.4707039;-1.566283;
;0.5724321;-1.648444;
;0.6660119;-1.70714;
;0.750111;-1.741535;
;0.8235326;-1.75114;
;0.8852313;-1.735818;
;0.9343289;-1.695787;
;0.9701266;-1.631617;
;0.9921147;-1.544221;
;0.9999803;-1.434842;
;0.9936113;-1.305042;
;0.9730985;-1.156662;
;0.9387339;-0.9918175;
;0.8910065;-0.8128548;
;0.8305959;-0.6223214;
;0.7583619;-0.4229286;
;0.6753328;-0.2175171;
;0.5826905;-0.009008681;
;0.4817537;0.1996281;
;0.3739592;0.4054231;
;0.2608415;0.6054472;
;0.1440108;0.7968528;
;0.02513009;0.9769148;
;-0.09410831;1.143072;
;-0.2120071;1.292957;
;-0.326888;1.424437;
;-0.4371158;1.53564;
;-0.5411212;1.624984;
;-0.637424;1.691197;
;-0.7246531;1.733336;
;-0.801567;1.750801;
;-0.8670707;1.743343;
;-0.9202318;1.71107;
;-0.9602937;1.65444;
;-0.9866859;1.57426;
;-0.9990329;1.47167;
;-0.9971589;1.348132;
;-0.9810905;1.205401;
;-0.9510565;1.045515;
;-0.9074844;0.8707435;
;-0.8509945;0.6835786;
;-0.7823908;0.4866829;
;-0.70265;0.282859;
;-0.6129071;0.07500861;
;-0.5144395;-0.1339092;
;-0.4086491;-0.3409212;
;-0.2970416;-0.5430802;
;-0.1812058;-0.7375078;
;-0.06279052;-0.9214381;
;0.05651854;-1.092252;
;0.1750231;-1.247517;
;0.2910362;-1.385024;
;0.4029064;-1.502816;
;0.5090414;-1.599216;
;0.6079303;-1.67285;
;0.6981654;-1.722672;
;0.7784623;-1.747974;
;0.8476779;-1.748392;
;0.9048271;-1.723921;
;0.9490961;-1.674914;
;0.9798551;-1.602062;
;0.996666;-1.506405;
;0.9992895;-1.389306;
;0.9876884;-1.25243;
;0.9620277;-1.097725;
;0.9226727;-0.9273949;
;0.8701838;-0.7438636;
;0.8053079;-0.549744;
;0.7289686;-0.3477982;
;0.6422526;-0.1409018;
;0.5463943;0.06800013;
;0.4427582;0.2759346;
;0.3328196;0.4799412;
;0.2181432;0.6771151;
;0.1003617;0.8646515;
;-0.01884844;1.039879;
;-0.1377903;1.200304;
;-0.2547707;1.343644;
;-0.3681245;1.467856;
;-0.4762382;1.571174;
;-0.5775727;1.652127;
;-0.6706856;1.709562;
;-0.7542514;1.742662;
;-0.8270805;1.750956;
;-0.8881364;1.734324;
;-0.9365499;1.693005;
;-0.9716317;1.627587;
;-0.9928826;1.539;
;-1;1.428506;
;-0.9928826;1.297677;
;-0.9716317;1.148376;
;-0.9365499;0.9827288;
;-0.8881364;0.803092;
;-0.8270805;0.6120235;
;-0.7542514;0.4122429;
;-0.6706856;0.2065943;
;-0.5775727;-0.001995031;
;-0.4762382;-0.2105564;
;-0.3681245;-0.4161199;
;-0.2547707;-0.6157603;
;-0.1377903;-0.8066354;
;-0.01884844;-0.9860284;
;0.1003617;-1.151386;
;0.2181432;-1.300353;
;0.3328196;-1.43081;
;0.4427582;-1.5409;
;0.5463943;-1.629055;
;0.6422526;-1.694021;
;0.7289686;-1.734874;
;0.8053079;-1.75103;
;0.8701838;-1.742261;
;0.9226727;-1.708691;
;0.9620277;-1.650799;
;0.9876884;-1.569407;
;0.9992895;-1.465675;
;0.996666;-1.341081;
;0.9798551;-1.197396;
;0.9490961;-1.036666;
;0.9048271;-0.861179;
;0.8476779;-0.6734338;
;0.7784623;-0.4761029;
;0.6981654;-0.2719937;
;0.6079303;-0.0640131;
;0.5090414;0.1448783;
;0.4029064;0.3517081;
;0.2910362;0.5535306;
;0.1750231;0.747474;
;0.05651854;0.9307774;
;-0.06279052;1.100832;
;-0.1812058;1.255215;
;-0.2970416;1.391731;
;-0.4086491;1.508436;
;-0.5144395;1.603669;
;-0.6129071;1.676074;
;-0.70265;1.72462;
;-0.7823908;1.748617;
;-0.8509945;1.747722;
;-0.9074844;1.72195;
;-0.9510565;1.671666;
;-0.9810905;1.597585;
;-0.9971589;1.500763;
;-0.9990329;1.382579;
;-0.9866859;1.244713;
;-0.9602937;1.08913;
;-0.9202318;0.9180427;
;-0.8670707;0.7338871;
;-0.801567;0.5392853;
;-0.7246531;0.3370067;
;-0.637424;0.1299306;
;-0.5411212;-0.07899481;
;-0.4371158;-0.2867955;
;-0.326888;-0.4905136;
;-0.2120071;-0.6872494;
;-0.09410831;-0.8742031;
;0.02513009;-1.048712;
;0.1440108;-1.208293;
;0.2608415;-1.350675;
;0.3739592;-1.473829;
;0.4817537;-1.576004;
;0.5826905;-1.655744;
;0.6753328;-1.711917;
;0.7583619;-1.743719;
;0.8305959;-1.7507;
;0.8910065;-1.732761;
;0.9387339;-1.690156;
;0.9730985;-1.623492;
;0.9936113;-1.533718;
;0.9999803;-1.422112;
;0.9921147;-1.290262;
;0.9701266;-1.140046;
;0.9343289;-0.9736014;
;0.8852313;-0.7932982;
;0.8235326;-0.6017014;
;0.750111;-0.4015399;
;0.6660119;-0.1956635;
;0.5724321;0.01299844;
;0.4707039;0.2214757;
;0.3622754;0.4268001;
;0.2486899;0.6260493;
;0.1315644;0.8163866;
;0.01256604;0.9951029;
;-0.1066112;1.159654;
;-0.2242708;1.307698;
;-0.3387379;1.437127;
;-0.4483832;1.546099;
;-0.5516459;1.633062;
;-0.647056;1.696779;
;-0.7332553;1.736343;
;-0.809017;1.751191;
;-0.8732625;1.741109;
;-0.9250772;1.706245;
;-0.9637237;1.647092;
;-0.9886518;1.564493;
;-0.9995065;1.459623;
;-0.9961336;1.333978;
;-0.9785809;1.189342;
;-0.9470983;1.027777;
;-0.9021339;0.85158;
;-0.8443279;0.6632625;
;-0.7745031;0.465504;
;-0.6936533;0.261118;
;-0.6029295;0.05301598;
;-0.5036232;-0.1558409;
;-0.3971479;-0.3624803;
;-0.2850192;-0.5639594;
;-0.1688334;-0.7574098;
;-0.05024432;-0.9400797;
;0.06906003;-1.109368;
;0.1873813;-1.262864;
;0.3030353;-1.398383;
;0.4143756;-1.513997;
;0.5198174;-1.60806;
;0.6178596;-1.679232;
;0.7071068;-1.7265;
;0.7862884;-1.749192;
;0.8542774;-1.746984;
;0.9101059;-1.719909;
;0.9529793;-1.668352;
;0.9822872;-1.593045;
;0.9976125;-1.495062;
;0.998737;-1.375796;
;0.9856446;-1.236948;
;0.9585218;-1.080491;
;0.9177547;-0.9086538;
;0.8639234;-0.7238816;
;0.7977945;-0.5288057;
;0.720309;-0.3262013;
;0.6325701;-0.1189555;
;0.5358268;0.08998608;
;0.4314561;0.2976448;
;0.3209436;0.5010673;
;0.2058626;0.6973573;
;0.0878512;0.8837204;
;-0.03141076;1.057504;
;-0.1502256;1.216234;
;-0.266902;1.357652;
;-0.3797791;1.479743;
;-0.4872501;1.580772;
;-0.5877852;1.659297;
;-0.6799534;1.714203;
;-0.7624425;1.744708;
;-0.8340784;1.750377;
;-0.8938414;1.73113;
;-0.9408808;1.68724;
;-0.9745269;1.619333;
;-0.9943008;1.528376;
;-0.999921;1.415662;
;-0.9913076;1.282797;
;-0.9685832;1.13167;
;-0.9320711;0.9644354;
;-0.8822912;0.7834715;
;-0.8199521;0.5913561;
;-0.7459412;0.3908218;
;-0.6613119;0.184725;
;-0.567269;-0.024002;
;-0.4651511;-0.2323866;
;-0.3564119;-0.4374636;
;-0.2425992;-0.6363134;
;-0.1253332;-0.8261055;
;-0.006283144;-1.004138;
;0.1128564;-1.167877;
;0.2303894;-1.314992;
;0.3446429;-1.443388;
;0.4539905;-1.551237;
;0.5568756;-1.637004;
;0.6518337;-1.69947;
;0.7375131;-1.737744;
;0.8126942;-1.751282;
;0.8763067;-1.73989;
;0.9274452;-1.703731;
;0.9653816;-1.643321;
;0.9895761;-1.559517;
;0.9996842;-1.453515;
;0.995562;-1.326822;
;0.9772681;-1.181242;
;0.9450631;-1.018847;
;0.8994052;-0.8419482;
;0.8409446;-0.6530654;
;0.7705132;-0.4548871;
;0.6891138;-0.2502322;
;0.597905;-0.04201644;
;0.4981851;0.1667984;
;0.3913737;0.3732392;
;0.2789911;0.5743654;
;0.1626372;0.767317;
;0.04396812;0.9493452;
;-0.07532681;1.11786;
;-0.1935495;1.270462;
;-0.309017;1.40498;
;-0.4200857;1.519498;
;-0.5251746;1.612387;
;-0.6227878;1.682322;
;-0.7115357;1.728311;
;-0.790155;1.749698;
;-0.8575267;1.746178;
;-0.9126916;1.717801;
;-0.9548646;1.664972;
;-0.9834452;1.588442;
;-0.9980267;1.489302;
;-0.9984015;1.368961;
;-0.9845644;1.229135;
;-0.9567121;1.07181;
;-0.9152412;0.8992289;
;-0.860742;0.7138481;
;-0.7939904;0.518305;
;-0.7159365;0.3153844;
;-0.6276914;0.1079742;
;-0.5305112;-0.1009731;
;-0.4257793;-0.3084828;
;-0.3149865;-0.5116009;
;-0.19971;-0.7074373;
;-0.08159062;-0.8932034;
;0.03769018;-1.066255;
;0.1564345;-1.224128;
;0.2729519;-1.364576;
;0.385584;-1.485599;
;0.4927273;-1.585477;
;0.5928568;-1.662784;
;0.6845471;-1.716422;
;0.766493;-1.745627;
;0.837528;-1.749984;
;0.896641;-1.72943;
;0.9429905;-1.684258;
;0.9759167;-1.615111;
;0.994951;-1.522973;
;0.9998224;-1.409156;
;0.9904614;-1.27528;
;0.9670015;-1.123251;
;0.9297765;-0.9552314;
;0.8793163;-0.7736152;
;0.8163393;-0.5809866;
;0.7417418;-0.3800882;
;0.6565858;-0.1737791;
;0.5620834;0.03500371;
;0.4595799;0.2432888;
;0.3505343;0.4481101;
;0.236499;0.6465525;
;0.1190972;0.8357919;
;5.879466E-15;1.013134;
;-0.1190972;1.176054;
;-0.236499;1.322232;
;-0.3505343;1.449591;
;-0.4595799;1.556313;
;-0.5620834;1.640883;
;-0.6565858;1.702094;
;-0.7417418;1.739076;
;-0.8163393;1.751303;
;-0.8793163;1.738601;
;-0.9297765;1.70115;
;-0.9670015;1.639484;
;-0.9904614;1.55448;
;-0.9998224;1.447348;
;-0.994951;1.319613;
;-0.9759167;1.173095;
;-0.9429905;1.009876;
;-0.896641;0.8322831;
;-0.837528;0.6428429;
;-0.766493;0.4442514;
;-0.6845471;0.2393366;
;-0.5928568;0.03101482;
;-0.4927273;-0.1777487;
;-0.385584;-0.3839819;
;-0.2729519;-0.5847496;
;-0.1564345;-0.7771927;
;-0.03769018;-0.9585735;
;0.08159062;-1.126308;
;0.19971;-1.278011;
;0.3149865;-1.411521;
;0.4257793;-1.524939;
;0.5305112;-1.616649;
;0.6276914;-1.685347;
;0.7159365;-1.730055;
;0.7939904;-1.750135;
;0.860742;-1.745302;
;0.9152412;-1.715625;
;0.9567121;-1.661527;
;0.9845644;-1.583777;
;0.9984015;-1.483482;
;0.9980267;-1.362072;
;0.9834452;-1.221271;
;0.9548646;-1.063086;
;0.9126916;-0.8897693;
;0.8575267;-0.7037855;
;0.790155;-0.507784;
;0.7115357;-0.3045547;
;0.6227878;-0.09698898;
;0.5251746;0.1119561;
;0.4200857;0.3193082;
;0.309017;0.522115;
;0.1935495;0.7174892;
;0.07532681;0.9026504;
;-0.04396812;1.074963;
;-0.1626372;1.231973;
;-0.2789911;1.371446;
;-0.3913737;1.491397;
;-0.4981851;1.590119;
;-0.597905;1.666205;
;-0.6891138;1.718573;
;-0.7705132;1.746478;
;-0.8409446;1.749522;
;-0.8994052;1.727662;
;-0.9450631;1.68121;
;-0.9772681;1.610824;
;-0.995562;1.51751;
;-0.9996842;1.402595;
;-0.9895761;1.267713;
;-0.9653816;1.114785;
;-0.9274452;0.9459902;
;-0.8763067;0.7637285;
;-0.8126942;0.5705949;
;-0.7375131;0.369339;
;-0.6518337;0.162826;
;-0.5568756;-0.04600501;
;-0.4539905;-0.2541803;
;-0.3446429;-0.4587386;
;-0.2303894;-0.6567661;
;-0.1128564;-0.845445;
;0.006283144;-1.022089;
;0.1253332;-1.184184;
;0.2425992;-1.329422;
;0.3564119;-1.455737;
;0.4651511;-1.561329;
;0.567269;-1.644695;
;0.6613119;-1.704651;
;0.7459412;-1.74034;
;0.8199521;-1.751256;
;0.8822912;-1.737244;
;0.9320711;-1.698502;
;0.9685832;-1.635583;
;0.9913076;-1.549381;
;0.999921;-1.441124;
;0.9943008;-1.312353;
;0.9745269;-1.164901;
;0.9408808;-1.000867;
;0.8938414;-0.8225855;
;0.8340784;-0.632595;
;0.7624425;-0.433599;
;0.6799534;-0.2284316;
;0.5877852;-0.0200119;
;0.4872501;0.1886922;
;0.3797791;0.3947101;
;0.266902;0.5951101;
;0.1502256;0.787038;
;0.03141076;0.9677631;
;-0.0878512;1.134712;
;-0.2058626;1.285509;
;-0.3209436;1.418007;
;-0.4314561;1.53032;
;-0.5358268;1.620848;
;-0.6325701;1.688305;
;-0.720309;1.731729;
;-0.7977945;1.750502;
;-0.8639234;1.744357;
;-0.9177547;1.713382;
;-0.9585218;1.658015;
;-0.9856446;1.57905;
;-0.998737;1.477605;
;-0.9976125;1.355129;
;-0.9822872;1.213361;
;-0.9529793;1.054322;
;-0.9101059;0.8802734;
;-0.8542774;0.6936957;
;-0.7862884;0.4972427;
;-0.7071068;0.293712;
;-0.6178596;0.08600031;
;-0.5198174;-0.1229361;
;-0.4143756;-0.3301213;
;-0.3030353;-0.5326076;
;-0.1873813;-0.7275134;
;-0.06906003;-0.9120623;
;0.05024432;-1.083629;
;0.1688334;-1.239769;
;0.2850192;-1.378262;
;0.3971479;-1.497136;
;0.5036232;-1.594698;
;0.6029295;-1.669561;
;0.6936533;-1.720657;
;0.7745031;-1.74726;
;0.8443279;-1.748991;
;0.9021339;-1.725826;
;0.9470983;-1.678094;
;0.9785809;-1.606475;
;0.9961336;-1.511988;
;0.9995065;-1.395977;
;0.9886518;-1.260095;
;0.9637237;-1.106277;
;0.9250772;-0.9367105;
;0.8732625;-0.7538112;
;0.809017;-0.5601797;
;0.7332553;-0.3585755;
;0.647056;-0.151866;
;0.5516459;0.05700382;
;0.4483832;0.2650629;
;0.3387379;0.4693488;
;0.2242708;0.6669535;
;0.1066112;0.8550646;
;-0.01256604;1.031004;
;-0.1315644;1.192268;
;-0.2486899;1.336559;
;-0.3622754;1.461825;
;-0.4707039;1.566283;
;-0.5724321;1.648444;
;-0.6660119;1.70714;
;-0.750111;1.741535;
;-0.8235326;1.75114;
;-0.8852313;1.735818;
;-0.9343289;1.695787;
;-0.9701266;1.631617;
;-0.9921147;1.544221;
;-0.9999803;1.434842;
;-0.9936113;1.305042;
;-0.9730985;1.156662;
;-0.9387339;0.9918175;
;-0.8910065;0.8128548;
;-0.8305959;0.6223214;
;-0.7583619;0.4229286;
;-0.6753328;0.2175171;
;-0.5826905;0.009008681;
;-0.4817537;-0.1996281;
;-0.3739592;-0.4054231;
;-0.2608415;-0.6054472;
;-0.1440108;-0.7968528;
;-0.02513009;-0.9769148;
;0.09410831;-1.143072;
;0.2120071;-1.292957;
;0.326888;-1.424437;
;0.4371158;-1.53564;
;0.5411212;-1.624984;
;0.637424;-1.691197;
;0.7246531;-1.733336;
;0.801567;-1.750801;
;0.8670707;-1.743343;
;0.9202318;-1.71107;
;0.9602937;-1.65444;
;0.9866859;-1.57426;
;0.9990329;-1.47167;
;0.9971589;-1.348132;
;0.9810905;-1.205401;
;0.9510565;-1.045515;
;0.9074844;-0.8707435;
;0.8509945;-0.6835786;
;0.7823908;-0.4866829;
;0.70265;-0.282859;
;0.6129071;-0.07500861;
;0.5144395;0.1339092;
;0.4086491;0.3409212;
;0.2970416;0.5430802;
;0.1812058;0.7375078;
;0.06279052;0.9214381;
;-0.05651854;1.092252;
;-0.1750231;1.247517;
;-0.2910362;1.385024;
;-0.4029064;1.502816;
;-0.5090414;1.599216;
;-0.6079303;1.67285;
;-0.6981654;1.722672;
;-0.7784623;1.747974;
;-0.8476779;1.748392;
;-0.9048271;1.723921;
;-0.9490961;1.674914;
;-0.9798551;1.602062;
;-0.996666;1.506405;
;-0.9992895;1.389306;
;-0.9876884;1.25243;
;-0.9620277;1.097725;
;-0.9226727;0.9273949;
;-0.8701838;0.7438636;
;-0.8053079;0.549744;
;-0.7289686;0.3477982;
;-0.6422526;0.1409018;
;-0.5463943;-0.06800013;
;-0.4427582;-0.2759346;
;-0.3328196;-0.4799412;
;-0.2181432;-0.6771151;
;-0.1003617;-0.8646515;
;0.01884844;-1.039879;
;0.1377903;-1.200304;
;0.2547707;-1.343644;
;0.3681245;-1.467856;
;0.4762382;-1.571174;
;0.5775727;-1.652127;
;0.6706856;-1.709562;
;0.7542514;-1.742662;
;0.8270805;-1.750956;
;0.8881364;-1.734324;
;0.9365499;-1.693005;
;0.9716317;-1.627587;
;0.9928826;-1.539;
;1;-1.428506;
;0.9928826;-1.297677;
;0.9716317;-1.148376;
;0.9365499;-0.9827288;
;0.8881364;-0.803092;
;0.8270805;-0.6120235;
;0.7542514;-0.4122429;
;0.6706856;-0.2065943;
