–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ÒÓÒÚÓˇÌËÂ2_k-36.sigÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
0.005077371;0;0.06716812;
0.01091996;0.2242708;0.08268153;
0.02199226;0.4371158;0.09398265;
0.02635203;0.6276914;0.1004954;
0.02952683;0.7862884;0.1018886;
0.03408094;0.9048271;0.0980908;
0.03800422;0.9772681;0.08929598;
0.04447608;0.999921;0.07595156;
0.04848228;0.9716317;0.05873782;
0.07125657;0.8938414;0.03853136;
0.07380947;0.7705132;0.01636215;
0.0765138;0.6079303;-0.00664075;
0.07977919;0.4143756;-0.02930522;
0.08214957;0.19971;-0.05047699;
0.08565714;-0.02513009;-0.06907686;
0.08791965;-0.2486899;-0.08415753;
0.09068548;-0.4595799;-0.09495087;
0.09593713;-0.647056;-0.1009068;
0.09856355;-0.801567;-0.1017218;
0.1147448;-0.9152412;-0.09735429;
0.1172249;-0.9822872;-0.08802734;
0.1186291;-0.9992895;-0.07421538;
0.1217596;-0.9653816;-0.05662261;
0.1238314;-0.8822912;-0.03614503;
0.1295828;-0.7542514;-0.01382614;
0.1312553;-0.5877852;0.009197379;
0.1550676;-0.3913737;0.03175215;
0.1543972;-0.1750231;0.05268915;
0.1526567;0.05024432;0.07094225;
0.1525605;0.2729519;0.08558071;
0.1502246;0.4817537;0.0958592;
0.1497302;0.6660119;0.1012542;
0.1468171;0.8163393;0.1014907;
0.1426796;0.9250772;0.09655646;
0.1378019;0.9866859;0.08670319;
0.1311137;0.9980267;0.07243254;
0.1244604;0.9585218;0.05447205;
0.1170633;0.8701838;0.03373604;
0.1098491;0.7375131;0.01128146;
0.1025365;0.567269;-0.01174799;
0.09432094;0.3681245;-0.03417866;
0.08555653;0.1502256;-0.05486833;
0.07681901;-0.07532681;-0.07276262;
0.06800529;-0.2970416;-0.08694991;
0.05958237;-0.5036232;-0.09670728;
0.05094463;-0.6845471;-0.1015378;
0.04235469;-0.8305959;-0.1011953;
