–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ÒÓÒÚÓˇÌËÂ2_k-34.sigÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
0.005077371;0;-0.1557882;
0.01091996;0.2120071;-0.1417934;
0.02199226;0.4143756;-0.1213518;
0.02635203;0.597905;-0.09539321;
0.02952683;0.7542514;-0.06509799;
0.03408094;0.8763067;-0.03184269;
0.03800422;0.9585218;0.002859652;
0.04447608;0.9971589;0.03743252;
0.04848228;0.9904614;0.07030331;
0.07125657;0.9387339;0.09997803;
0.07380947;0.8443279;0.1251073;
0.0765138;0.7115357;0.1445485;
0.07977919;0.5463943;0.1574184;
0.08214957;0.3564119;0.1631312;
0.08565714;0.1502256;0.1614274;
0.08791965;-0.06279052;0.1523846;
0.09068548;-0.2729519;0.1364139;
0.09593713;-0.4707039;0.1142412;
0.09856355;-0.647056;0.08687462;
0.1147448;-0.7939904;0.05555835;
0.1172249;-0.9048271;0.02171653;
0.1186291;-0.9745269;-0.01311298;
0.1217596;-0.999921;-0.04734595;
0.1238314;-0.9798551;-0.0794268;
0.1295828;-0.9152412;-0.1078966;
0.1312553;-0.809017;-0.1314607;
0.1550676;-0.6660119;-0.1490482;
0.1543972;-0.4927273;-0.1598595;
0.1526567;-0.2970416;-0.1634029;
0.1525605;-0.0878512;-0.1595174;
0.1502246;0.1253332;-0.1483798;
0.1497302;0.3328196;-0.1304962;
0.1468171;0.5251746;-0.1066793;
0.1426796;0.6936533;-0.07801326;
0.1378019;0.8305959;-0.0457997;
0.1311137;0.9297765;-0.01150443;
0.1244604;0.9866859;0.02331435;
0.1170633;0.998737;0.05707307;
0.1098491;0.9653816;0.08823685;
0.1025365;0.8881364;0.115389;
0.09432094;0.7705132;0.1372954;
0.08555653;0.6178596;0.1529598;
0.07681901;0.4371158;0.1616698;
0.06800529;0.236499;0.1630298;
0.05958237;0.02513009;0.1569782;
0.05094463;-0.1873813;0.1437895;
0.04235469;-0.3913737;0.1240636;
0.0321605;-0.5775727;0.09869717;
0.02301742;-0.7375131;0.06884377;
0.01385228;-0.8639234;0.03586055;
-0.0003410696;-0.9510565;0.001247076;
-0.009054596;-0.994951;-0.03342343;
-0.02960128;-0.9936113;-0.06657424;
-0.03940243;-0.9470983;-0.09669834;
-0.04963019;-0.8575267;-0.1224262;
-0.06305104;-0.7289686;-0.1425878;
-0.07368292;-0.567269;-0.1562672;
-0.08471677;-0.3797791;-0.1628419;
-0.09466771;-0.1750231;-0.1620133;
-0.1027503;0.03769018;-0.1538189;
-0.111046;0.2486899;-0.1386314;
-0.1178645;0.4483832;-0.117141;
-0.124961;0.6276914;-0.09032509;
-0.1317481;0.7784623;-0.05940268;
-0.1377238;0.8938414;-0.02577953;
-0.1427186;0.9685832;0.009015627;
-0.1454598;0.9992895;0.04340073;
-0.1475523;0.9845644;0.07581307;
-0.1486036;0.9250772;0.1047785;
-0.1492137;0.8235326;0.1289803;
-0.1493403;0.6845471;0.147318;
-0.1481688;0.5144395;0.1589582;
-0.1467877;0.3209436;0.1633716;
-0.1440813;0.1128564;0.1603576;
-0.1405418;-0.1003617;0.1500529;
-0.1368769;-0.309017;0.1329262;
-0.1323605;-0.5036232;0.1097567;
-0.1281438;-0.6753328;0.08159655;
-0.1234523;-0.8163393;0.04972722;
-0.1195089;-0.9202318;0.01559692;
-0.1152749;-0.9822872;-0.0192425;
-0.1093914;-0.9996842;-0.05320708;
-0.104055;-0.9716317;-0.08475249;
-0.09754621;-0.8994052;-0.1124451;
-0.09179517;-0.7862884;-0.135025;
-0.08653909;-0.637424;-0.1514667;
-0.08114721;-0.4595799;-0.1610218;
-0.07587776;-0.2608415;-0.1632566;
-0.06909835;-0.05024432;-0.1580687;
-0.06262589;0.1626372;-0.1456947;
-0.05569467;0.3681245;-0.1266968;
-0.04886496;0.5568756;-0.1019388;
-0.04234306;0.720309;-0.07254625;
-0.03543598;0.8509945;-0.03985556;
-0.02895914;0.9429905;-0.005352829;
-0.02249501;0.9921147;0.02939335;
-0.0163732;0.9961336;0.06280308;
-0.01119574;0.9548646;0.09335766;
-0.005022024;0.8701838;0.1196678;
0.001003345;0.7459412;0.1405372;
;0.5877852;0.1550175;
;0.4029064;0.1624501;
;0.19971;0.1624968;
;-0.01256604;0.1551562;
;-0.2242708;0.1407616;
;-0.4257793;0.1199672;
;-0.6079303;0.09371864;
;-0.7624425;0.06320941;
;-0.8822912;0.02982628;
;-0.9620277;-0.004912739;
;-0.9980267;-0.03942844;
;-0.9886518;-0.07215147;
;-0.9343289;-0.1015944;
;-0.837528;-0.1264184;
;-0.70265;-0.145495;
;-0.5358268;-0.1579567;
;-0.3446429;-0.1632372;
;-0.1377903;-0.1610964;
;0.07532681;-0.1516314;
;0.2850192;-0.1352726;
;0.4817537;-0.1127643;
;0.6565858;-0.08512875;
;0.801567;-0.05362301;
;0.9101059;-0.01967948;
