–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ÒÓÒÚÓˇÌËÂ1_k-7.sigÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
0.0003233348;0;-6.776689;
0.004868226;0.04396812;-6.71969;
0.03926792;0.0878512;-6.649694;
0.04404098;0.1315644;-6.566837;
0.08366181;0.1750231;-6.471279;
0.08862633;0.2181432;-6.363202;
0.09359083;0.2608415;-6.242823;
0.09727027;0.3030353;-6.110367;
0.1009497;0.3446429;-5.966092;
0.1033427;0.385584;-5.810279;
0.104685;0.4257793;-5.643229;
0.1060272;0.4651511;-5.465261;
0.1063175;0.5036232;-5.276724;
0.1071624;0.5411212;-5.077983;
0.1080072;0.5775727;-4.869419;
0.1094071;0.6129071;-4.651436;
0.110807;0.647056;-4.424458;
0.1122069;0.6799534;-4.188922;
0.1118384;0.7115357;-3.945284;
0.1114699;0.7417418;-3.694015;
0.1093313;0.7705132;-3.435602;
0.1082434;0.7977945;-3.170544;
0.1071555;0.8235326;-2.899353;
0.1071195;0.8476779;-2.622554;
0.1406384;0.8701838;-2.340684;
0.1397435;0.8910065;-2.054286;
0.1703814;0.9101059;-1.763916;
0.1665693;0.9274452;-1.470132;
0.1607367;0.9429905;-1.173506;
0.1549041;0.9567121;-0.8746105;
0.1478765;0.9685832;-0.5740232;
0.1408489;0.9785809;-0.2723257;
0.131505;0.9866859;0.02989906;
0.1221611;0.9928826;0.3320655;
0.1116462;0.9971589;0.6335899;
0.1020083;0.9995065;0.9338891;
0.09232462;0.999921;1.232382;
0.08353401;0.9984015;1.528491;
0.07500833;0.994951;1.821643;
0.06648261;0.9895761;2.111273;
0.05820039;0.9822872;2.396819;
0.04991817;0.9730985;2.677728;
0.04163596;0.9620277;2.953461;
0.03335373;0.9490961;3.223479;
0.02626655;0.9343289;3.487263;
0.01917937;0.9177547;3.744302;
0.012259;0.8994052;3.994099;
0.006450725;0.8793163;4.236173;
-0.002184665;0.8575267;4.470049;
-0.009699471;0.8340784;4.695284;
-0.01895441;0.809017;4.911435;
-0.02820936;0.7823908;5.118089;
-0.04807904;0.7542514;5.314841;
-0.05987217;0.7246531;5.501317;
-0.07403805;0.6936533;5.67715;
-0.08820393;0.6613119;5.842004;
-0.09702583;0.6276914;5.995555;
-0.1037817;0.5928568;6.137515;
-0.1105376;0.5568756;6.267601;
-0.1172934;0.5198174;6.385566;
-0.1239343;0.4817537;6.491181;
-0.1265639;0.4427582;6.584243;
-0.1291936;0.4029064;6.664565;
-0.1318232;0.3622754;6.732002;
-0.1344527;0.3209436;6.786414;
-0.1370824;0.2789911;6.827702;
-0.1371622;0.236499;6.855783;
-0.1390263;0.1935495;6.870606;
-0.1408904;0.1502256;6.872141;
-0.1403818;0.1066112;6.860383;
-0.1398731;0.06279052;6.835357;
-0.1369727;0.01884844;6.797109;
-0.1340172;-0.02513009;6.745715;
-0.1350729;-0.06906003;6.681276;
-0.1358965;-0.1128564;6.603913;
-0.1369909;-0.1564345;6.513776;
-0.1358596;-0.19971;6.411042;
-0.1347283;-0.2425992;6.295908;
-0.1280179;-0.2850192;6.168596;
-0.1213074;-0.326888;6.029354;
-0.1145969;-0.3681245;5.87845;
-0.1078865;-0.4086491;5.716177;
-0.101176;-0.4483832;5.542847;
-0.09094346;-0.4872501;5.358798;
-0.0807109;-0.5251746;5.164382;
-0.07287014;-0.5620834;4.959981;
-0.06502938;-0.597905;4.745985;
-0.05718862;-0.6325701;4.522809;
-0.05113203;-0.6660119;4.290885;
-0.04716835;-0.6981654;4.050662;
-0.04320465;-0.7289686;3.802604;
-0.03785198;-0.7583619;3.547193;
-0.0324993;-0.7862884;3.284922;
-0.0245871;-0.8126942;3.016295;
-0.01667492;-0.837528;2.741835;
-0.01228482;-0.860742;2.462072;
-0.01190598;-0.8822912;2.177548;
-0.01152715;-0.9021339;1.888811;
-0.008766446;-0.9202318;1.596421;
-0.004221556;-0.9365499;1.300943;
;-0.9510565;1.00295;
;-0.9637237;0.7030164;
;-0.9745269;0.4017228;
;-0.9834452;0.09965259;
;-0.9904614;-0.2026101;
;-0.995562;-0.504481;
;-0.998737;-0.8053769;
;-0.9999803;-1.104715;
;-0.9992895;-1.401915;
;-0.996666;-1.696405;
;-0.9921147;-1.987614;
;-0.9856446;-2.274976;
;-0.9772681;-2.557941;
;-0.9670015;-2.835958;
;-0.9548646;-3.10849;
;-0.9408808;-3.375008;
;-0.9250772;-3.635001;
;-0.9074844;-3.887962;
;-0.8881364;-4.133402;
;-0.8670707;-4.370848;
;-0.8443279;-4.599841;
;-0.8199521;-4.819937;
;-0.7939904;-5.030711;
;-0.766493;-5.231754;
;-0.7375131;-5.42268;
;-0.7071068;-5.603118;
;-0.6753328;-5.772716;
;-0.6422526;-5.931151;
;-0.6079303;-6.078114;
;-0.5724321;-6.213319;
;-0.5358268;-6.33651;
;-0.4981851;-6.447443;
;-0.4595799;-6.545907;
;-0.4200857;-6.63171;
;-0.3797791;-6.704686;
;-0.3387379;-6.764694;
;-0.2970416;-6.811621;
;-0.2547707;-6.845371;
;-0.2120071;-6.86588;
;-0.1688334;-6.87311;
;-0.1253332;-6.867049;
;-0.08159062;-6.847705;
;-0.03769018;-6.815116;
;0.006283144;-6.769344;
;0.05024432;-6.710484;
;0.09410831;-6.638641;
;0.1377903;-6.55396;
;0.1812058;-6.456603;
;0.2242708;-6.346756;
;0.266902;-6.224634;
;0.309017;-6.090475;
;0.3505343;-5.944535;
;0.3913737;-5.787096;
;0.4314561;-5.618465;
;0.4707039;-5.438966;
;0.5090414;-5.248949;
;0.5463943;-5.048781;
;0.5826905;-4.838845;
;0.6178596;-4.619551;
;0.6518337;-4.391324;
;0.6845471;-4.154603;
;0.7159365;-3.909845;
;0.7459412;-3.657525;
;0.7745031;-3.398131;
;0.801567;-3.132166;
;0.8270805;-2.860141;
;0.8509945;-2.582586;
;0.8732625;-2.300034;
;0.8938414;-2.013036;
;0.9126916;-1.722143;
;0.9297765;-1.427918;
;0.9450631;-1.130933;
;0.9585218;-0.8317599;
;0.9701266;-0.5309777;
;0.9798551;-0.2291691;
;0.9876884;0.07308283;
;0.9936113;0.3751931;
;0.9976125;0.6765783;
;0.9996842;0.9766544;
;0.9998224;1.274843;
;0.9980267;1.570564;
;0.9943008;1.863247;
;0.9886518;2.152328;
;0.9810905;2.437245;
;0.9716317;2.717448;
;0.9602937;2.992396;
;0.9470983;3.261556;
;0.9320711;3.524407;
;0.9152412;3.780442;
;0.896641;4.029164;
;0.8763067;4.270096;
;0.8542774;4.502766;
;0.8305959;4.726728;
;0.8053079;4.941549;
;0.7784623;5.146811;
;0.750111;5.342119;
;0.720309;5.527094;
;0.6891138;5.701379;
;0.6565858;5.864639;
;0.6227878;6.016554;
;0.5877852;6.156832;
;0.5516459;6.285202;
;0.5144395;6.401414;
;0.4762382;6.505248;
;0.4371158;6.596498;
;0.3971479;6.674991;
;0.3564119;6.740572;
;0.3149865;6.793118;
;0.2729519;6.832523;
;0.2303894;6.858715;
;0.1873813;6.87164;
;0.1440108;6.871274;
;0.1003617;6.857619;
;0.05651854;6.8307;
;0.01256604;6.790572;
;-0.03141076;6.737306;
;-0.07532681;6.671012;
;-0.1190972;6.591816;
;-0.1626372;6.499867;
;-0.2058626;6.39535;
;-0.2486899;6.27846;
;-0.2910362;6.149428;
;-0.3328196;6.008504;
;-0.3739592;5.855957;
;-0.4143756;5.692085;
;-0.4539905;5.517204;
;-0.4927273;5.33165;
;-0.5305112;5.135786;
;-0.567269;4.929986;
;-0.6029295;4.714653;
;-0.637424;4.490201;
;-0.6706856;4.257063;
;-0.70265;4.015694;
;-0.7332553;3.766557;
;-0.7624425;3.510134;
;-0.790155;3.246923;
;-0.8163393;2.977432;
;-0.8409446;2.702181;
;-0.8639234;2.421704;
;-0.8852313;2.136544;
;-0.9048271;1.847251;
;-0.9226727;1.554386;
;-0.9387339;1.258514;
;-0.9529793;0.9602072;
;-0.9653816;0.660044;
;-0.9759167;0.3586039;
;-0.9845644;0.0564704;
;-0.9913076;-0.2457727;
;-0.9961336;-0.5475401;
;-0.9990329;-0.8482481;
;-1;-1.147316;
;-0.9990329;-1.444164;
;-0.9961336;-1.73822;
;-0.9913076;-2.028914;
;-0.9845644;-2.315683;
;-0.9759167;-2.597974;
;-0.9653816;-2.87524;
;-0.9529793;-3.146944;
;-0.9387339;-3.412562;
;-0.9226727;-3.67158;
;-0.9048271;-3.923496;
;-0.8852313;-4.167823;
;-0.8639234;-4.40409;
