–ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË 1 Ù‡ÈÎ‡ÒÓÒÚÓˇÌËÂ1_k-2.sigÒ ÙËÎ¸ÚÓÏ id =-2
‘»À‹“–;»—’ŒƒÕ€…  ¿Õ¿À 1; –ÂÁÛÎ¸Ú‡Ú Ò‚ÂÚÍË
0.0003233348;0;0.7020433;
0.004868226;0.01256604;0.73355;
0.03926792;0.02513009;0.7649408;
0.04404098;0.03769018;0.7962106;
0.08366181;0.05024432;0.8273546;
0.08862633;0.06279052;0.8583689;
0.09359083;0.07532681;0.8892469;
0.09727027;0.0878512;0.9199848;
0.1009497;0.1003617;0.9505758;
0.1033427;0.1128564;0.9810197;
0.104685;0.1253332;1.011307;
0.1060272;0.1377903;1.041434;
0.1063175;0.1502256;1.071396;
0.1071624;0.1626372;1.101191;
0.1080072;0.1750231;1.130812;
0.1094071;0.1873813;1.160255;
0.110807;0.19971;1.189511;
0.1122069;0.2120071;1.218582;
0.1118384;0.2242708;1.247461;
0.1114699;0.236499;1.276142;
0.1093313;0.2486899;1.304621;
0.1082434;0.2608415;1.332895;
0.1071555;0.2729519;1.360958;
0.1071195;0.2850192;1.388806;
0.1406384;0.2970416;1.416437;
0.1397435;0.309017;1.443841;
0.1703814;0.3209436;1.471018;
0.1665693;0.3328196;1.497963;
0.1607367;0.3446429;1.524671;
0.1549041;0.3564119;1.551138;
0.1478765;0.3681245;1.577361;
0.1408489;0.3797791;1.603335;
0.131505;0.3913737;1.629056;
0.1221611;0.4029064;1.654519;
0.1116462;0.4143756;1.679721;
0.1020083;0.4257793;1.704657;
0.09232462;0.4371158;1.729325;
0.08353401;0.4483832;1.753719;
0.07500833;0.4595799;1.777837;
0.06648261;0.4707039;1.801674;
0.05820039;0.4817537;1.825225;
0.04991817;0.4927273;1.84849;
0.04163596;0.5036232;1.871462;
0.03335373;0.5144395;1.894138;
0.02626655;0.5251746;1.916516;
0.01917937;0.5358268;1.938591;
0.012259;0.5463943;1.960359;
0.006450725;0.5568756;1.981819;
-0.002184665;0.567269;2.002965;
-0.009699471;0.5775727;2.023795;
-0.01895441;0.5877852;2.044306;
-0.02820936;0.597905;2.064493;
-0.04807904;0.6079303;2.084354;
-0.05987217;0.6178596;2.103886;
-0.07403805;0.6276914;2.123087;
-0.08820393;0.637424;2.141951;
-0.09702583;0.647056;2.160478;
-0.1037817;0.6565858;2.178665;
-0.1105376;0.6660119;2.196505;
-0.1172934;0.6753328;2.214;
-0.1239343;0.6845471;2.231144;
-0.1265639;0.6936533;2.247936;
-0.1291936;0.70265;2.264375;
-0.1318232;0.7115357;2.280455;
-0.1344527;0.720309;2.296175;
-0.1370824;0.7289686;2.311532;
-0.1371622;0.7375131;2.326524;
-0.1390263;0.7459412;2.34115;
-0.1408904;0.7542514;2.355405;
-0.1403818;0.7624425;2.369288;
-0.1398731;0.7705132;2.382797;
-0.1369727;0.7784623;2.39593;
-0.1340172;0.7862884;2.408685;
-0.1350729;0.7939904;2.421058;
-0.1358965;0.801567;2.43305;
-0.1369909;0.809017;2.444659;
-0.1358596;0.8163393;2.455879;
-0.1347283;0.8235326;2.466714;
-0.1280179;0.8305959;2.477157;
-0.1213074;0.837528;2.487211;
-0.1145969;0.8443279;2.496872;
-0.1078865;0.8509945;2.506138;
-0.101176;0.8575267;2.515009;
-0.09094346;0.8639234;2.523482;
-0.0807109;0.8701838;2.531556;
-0.07287014;0.8763067;2.539232;
-0.06502938;0.8822912;2.546505;
-0.05718862;0.8881364;2.553377;
-0.05113203;0.8938414;2.559846;
-0.04716835;0.8994052;2.565911;
-0.04320465;0.9048271;2.57157;
-0.03785198;0.9101059;2.576823;
-0.0324993;0.9152412;2.581669;
-0.0245871;0.9202318;2.586107;
-0.01667492;0.9250772;2.590138;
-0.01228482;0.9297765;2.593759;
-0.01190598;0.9343289;2.596971;
-0.01152715;0.9387339;2.599772;
-0.008766446;0.9429905;2.602162;
-0.004221556;0.9470983;2.604143;
;0.9510565;2.605711;
;0.9548646;2.60687;
;0.9585218;2.607616;
;0.9620277;2.607949;
;0.9653816;2.607872;
;0.9685832;2.607381;
;0.9716317;2.60648;
;0.9745269;2.605166;
;0.9772681;2.603442;
;0.9798551;2.601307;
;0.9822872;2.598761;
;0.9845644;2.595803;
;0.9866859;2.592437;
;0.9886518;2.588661;
